value,label,count
BROOKLYN MUSEUM GOURMET DELI,business_name,3
BROOKLYN PIZZA CREW,business_name,1
BROOKLYN PIZZERIA,business_name,2
BROOKLYN SAFE HOUSE,business_name,2
BROOKLYN SEOUL,business_name,1
BROOKLYN SEOUL ,business_name,5
BROOKLYN ZOO PET SHOP & AQUANIUM,business_name,1
BROOKLYN'S NATURAL DELI,business_name,3
BROTHER BELLA PIZZA CORP,business_name,3
BROTHER TAVERNA,business_name,1
BROTHERS BAGELS,business_name,6
BROTHERS PIZZA,business_name,3
BROWN CUP,business_name,1
BRUNCH,business_name,1
BUDDHA BEER BAR,business_name,1
BUDDY'S BURRITO & TACO BAR,business_name,9
BUFF PATTY RESTAURANT & BAKERY,business_name,6
BUNGALOW 31,business_name,3
BUNNA CAFE,business_name,5
BUON APPETITO,business_name,4
BUONISSIMA PIZZERIA,business_name,4
BURGER BISTRO,business_name,4
BURGER KING,business_name,5
BURGER VILLAGE,business_name,4
BURGERFI.COM,business_name,2
BURRITO'S MAS,business_name,2
BUSHWICK PITA PALACE,business_name,5
BUTTER LANE CUPCAKES,business_name,5
BXL Cafe,business_name,3
BXL E.,business_name,7
BZ GRILL ,business_name,1
Bab Maracco,business_name,4
Baba Ghanouge,business_name,9
Baburch,business_name,4
Baby Bo's,business_name,7
Back to John's Deli,business_name,3
Backyard,business_name,4
Bad Burger,business_name,14
Bad Horse Pizza,business_name,6
Badguette,business_name,4
Bagel & Appetizer,business_name,4
Bagel Basket,business_name,8
Bagel Bin,business_name,6
Bagel Bob's,business_name,12
Bagel Bor,business_name,3
Bagel Boss,business_name,14
Bagel Buffet,business_name,9
Bagel Cafe,business_name,9
Bagel Chief,business_name,5
Bagel Express,business_name,15
Bagel Express II,business_name,8
Bagel Nosh NYC,business_name,8
Bagel Schmagel,business_name,5
Bagel Villa,business_name,6
Bagel Work,business_name,8
Bagel World,business_name,4
Bagel and Bean,business_name,3
Bagel's Plus,business_name,3
Bagels & Cafe,business_name,6
Bagels & Co,business_name,9
Bagels & Co.,business_name,10
Bagels & More,business_name,9
Bagels & Schmear,business_name,7
Bagels & Wraps,business_name,8
Bagels Brew,business_name,7
Bagels On The Avenue,business_name,5
Bagels on the Square,business_name,9
Bai Li Chinese Restaurant,business_name,6
Bai Sushi Japanese Restaurant,business_name,8
Bait & Hook,business_name,8
Baja Fresh,business_name,9
Bake Ridge Bagels,business_name,5
Baker's Dozen Bagels,business_name,7
Bakery & Deli,business_name,6
Balade,business_name,9
Balcon Quiteno Restaurant,business_name,5
Balducci's,business_name,3
Balilo,business_name,3
Balkanika,business_name,7
Baluchi's,business_name,25
Bamboleo,business_name,9
Bamboo Garden,business_name,4
Bamboo Sushi,business_name,9
Bamiyan,business_name,4
Banana,business_name,3
Banb Mi Place,business_name,4
Banc Cafe,business_name,9
Bangkok Grand Palace,business_name,9
Bangkokz,business_name,7
Banhmi Saigon Bakery,business_name,6
Banhmigos,business_name,6
Banjara,business_name,5
Banzo Bar,business_name,7
