value,label,count
School - JHS 98 Herman Ridder,school_name,1
School - Jacqueline Kennedy Onassis High School,school_name,1
School - Jamaica High School,school_name,1
School - James Madison High School,school_name,1
School - James Weldon Johnson,school_name,1
School - Jane Addams High School for Academic Careers,school_name,1
School - Jean Nuzzi Intermediate School,school_name,1
School - John Adams High School,school_name,1
School - John Bowne High School,school_name,1
School - John Dewey High School,school_name,1
School - John F Kennedy High School,school_name,1
School - Jonathan Levin High School for Media and Communications,school_name,1
School - Juan Morel Campos Secondary School,school_name,1
School - Kappa II,school_name,1
School - Kappa V,school_name,1
School - Kipp Academy Charter School,school_name,1
School - Kipp Starr College Preparatory,school_name,1
School - Lafayette High School,school_name,1
School - Landmark High School,school_name,1
"School - Law, Government and Community Service High School",school_name,1
School - Legacy School,school_name,1
School - Leon Goldstein High School Sciences,school_name,1
School - Life Sciences Secondary School,school_name,1
School - Long Island City High School,school_name,1
School - Louis D Brandeis High School,school_name,1
School - Lower Eastside Prep,school_name,1
School - Lower Manhattan Arts Academy,school_name,1
School - MS 101 Edward R Byrne,school_name,1
School - MS 126 John Ericsson,school_name,1
School - MS 137 America's School of Heroes,school_name,1
School - MS 172 Irwin Altman,school_name,1
School - MS 180 Dr Daniel Hale Williams,school_name,1
School - MS 2,school_name,1
School - MS 203,school_name,1
School - MS 223 The Laboratory School of Finance and Technology,school_name,1
School - MS 224 Manhattan East School for Arts and Academics,school_name,1
School - MS 243 Center School,school_name,1
School - MS 245 The Computer School,school_name,1
School - MS 246 Crossroads School,school_name,1
School - MS 246 Walt Whitman,school_name,1
School - MS 247 Dual Language Middle School,school_name,1
School - MS 250 West Side Collaborative Middle School,school_name,1
School - MS 255 Salk School of Science,school_name,1
School - MS 256 Academic and Athletic Excellence,school_name,1
School - MS 260 Clinton School Writers and Artists,school_name,1
"School - MS 267 Math, Science and Technology",school_name,1
School - MS 301 Paul L Dunbar,school_name,1
School - MS 302 Luisa Dessus Cruz,school_name,1
School - MS 319 - Maria Teresa,school_name,1
School - MS 321 - Minerva,school_name,1
School - MS 324 - Patria Mirabal,school_name,1
School - MS 326 - Writers Today and Leaders Tomorrow,school_name,1
School - MS 328 - Manhattan Middle School for Scientific Inquiry,school_name,1
School - MS 35 Stephen Decatur,school_name,1
School - MS 390,school_name,1
School - MS 399,school_name,1
School - MS 51 William Alexander,school_name,1
School - MS 53 Brian Piccolo,school_name,1
School - MS 571,school_name,1
School - MS 582,school_name,1
School - MS 584,school_name,1
School - MS 61 Dr Gladstone H Atwell,school_name,1
School - MS K266 - Park Place Community Middle School,school_name,1
School - MS K394,school_name,1
School - Magnet School for Early Childhood,school_name,1
School - Magnet School for Science and Technology,school_name,1
"School - Magnet School of Math, Science and Design Technology",school_name,1
School - Manhattan - Hunter Science High School,school_name,1
School - Manhattan Bridges High School,school_name,1
School - Manhattan Center for Science and Mathematics,school_name,1
School - Manhattan Institute for Academic and Visual Arts,school_name,1
School - Manhattan School for Career Development,school_name,1
School - Manhattan Theatre Lab,school_name,1
School - Manhattan Village Academy,school_name,1
School - Marble Hill High School for International Studies,school_name,1
School - Mark Twain IS 239 for the Gifted and Talented,school_name,1
School - Marta Valle Secondary School,school_name,1
School - Martin Van Buren High School,school_name,1
"School - Mathematics, Science Research, and Technology Magnet High School",school_name,1
School - Medgar Evers College Preparatory School,school_name,1
School - Merrick Academy Charter School,school_name,1
School - Metropolitan Corporate Academy High School,school_name,1
School - Middle School for the Arts,school_name,1
School - Midwood High School,school_name,1
School - Millennium Art Academy,school_name,1
School - Millennium High School,school_name,1
School - Monroe Academy for Business-Law,school_name,1
School - Monroe Academy for Visual Arts and Design,school_name,1
School - Morris Collaborative High School for Technology and Humanities,school_name,1
School - Mott Hall High School,school_name,1
School - Mott Hall II,school_name,1
School - Mott Hall III,school_name,1
School - Mott Hall IV,school_name,1
School - Mott Haven Village Preparatory High School,school_name,1
School - Murray Bergtraum High School,school_name,1
School - Muscota,school_name,1
School - NYC Lab Middle School for Collaborative Studies,school_name,1
School - NYC Laboratory School,school_name,1
School - Neighborhood School,school_name,1
School - New Design High School,school_name,1
School - New Dorp High School,school_name,1
"School - New Explorations Science, Technology and Math High School",school_name,1
School - New Explorers High School,school_name,1
School - New Millennium Business Academy Middle School,school_name,1
School - New School 1 at PS 60,school_name,1
School - New School 2 at PS 60,school_name,1
School - New Utrecht High School,school_name,1
School - New Voices School of Academic and Creative Arts,school_name,1
School - New World High School,school_name,1
School - Newcomers High School,school_name,1
School - Newtown High School,school_name,1
School - Norman Thomas High School,school_name,1
School - PS - IS 266,school_name,1
School - PS - MS 114 Belle Harbor,school_name,1
School - PS 009,school_name,1
School - PS 1 Courtlandt School,school_name,1
School - PS 1 The Bergen,school_name,1
School - PS 1 Tottenville,school_name,1
School - PS 10,school_name,1
School - PS 100 Glen Morris,school_name,1
School - PS 100 Isaac Clason,school_name,1
School - PS 100 The Coney Island School,school_name,1
School - PS 101 Andrew Draper,school_name,1
School - PS 101 School in the Gardens,school_name,1
School - PS 101 The Verrazano,school_name,1
School - PS 102 Bayview,school_name,1
School - PS 102 Jacques Cartier,school_name,1
School - PS 102 Joseph O Loretan,school_name,1
School - PS 102 The Bayview,school_name,1
School - PS 103 Hector Fontanez,school_name,1
School - PS 104 The Bays Water,school_name,1
School - PS 105 Senator Abraham Bernstein,school_name,1
School - PS 105 The Bay School,school_name,1
School - PS 105 The Blythebourne,school_name,1
School - PS 106,school_name,1
School - PS 106 Edward Everett Hale,school_name,1
School - PS 106 Parkchester,school_name,1
School - PS 107,school_name,1
School - PS 107 John W Kimball,school_name,1
School - PS 107 Thomas A Dooley,school_name,1
School - PS 108 Assemblyman Angelo Del Toro Educational Complex,school_name,1
School - PS 108 Captain Vincent G Fowler,school_name,1
School - PS 108 Philip J Abinanti,school_name,1
School - PS 108 Sal Abbracciamento,school_name,1
School - PS 109,school_name,1
School - PS 109 Sedgwick,school_name,1
School - PS 11 Highbridge,school_name,1
School - PS 11 Purvis J Behan,school_name,1
School - PS 11 Thomas Dongan School,school_name,1
School - PS 11 William T Harris,school_name,1
School - PS 110 Florence Nightingale,school_name,1
School - PS 110 The Monitor,school_name,1
School - PS 110 Theodore Schoenfeld,school_name,1
