value,label,count
1422 FLATBUSH AVENUE,address,2
1423 AVENUE U,address,1
1424 LEXINGTON AVENUE,address,1
1425 63 STREET,address,1
1426 BOSTON ROAD,address,1
1429 6 AVENUE,address,3
143 SHERMAN AVENUE,address,1
143-04 101 AVENUE,address,1
1430 2 AVENUE,address,2
1430 BROADWAY,address,2
1432 6 AVENUE,address,1
1432 ST JOHNS PLACE,address,1
1435 3 AVENUE,address,1
144 7 AVENUE SOUTH,address,2
144 9 AVENUE,address,1
144 BLEECKER STREET,address,2
144 DYCKMAN STREET,address,1
144 EAST 100 STREET,address,1
144 EAST 112 STREET,address,1
144 EAST 60 STREET,address,2
144 EAST 74 STREET,address,2
144 PARK AVENUE,address,2
144 WEST 3 STREET,address,2
144 WYCKOFF AVENUE,address,1
144-02 243 STREET,address,1
144-06 ROCKAWAY BOULEVARD,address,1
144-07 SANFORD AVENUE,address,1
144-17 UNION TURNPIKE,address,1
144-31 FARMERS BOULEVARD,address,1
144-73 NORTHERN BOULEVARD,address,1
1440 BROADWAY,address,2
1441 2 AVENUE,address,1
1441 BROADWAY,address,1
1443 LEXINGTON AVENUE,address,2
1445 MADISON AVENUE,address,1
1446 2 AVENUE,address,2
145 9 AVENUE,address,1
145 ALLEN STREET,address,1
145 AUDUBON AVENUE,address,1
145 EAST 2 STREET,address,2
145 LAFAYETTE STREET,address,2
145-02 14 AVENUE,address,1
145-05 ROCKAWAY BOULEVARD,address,1
145-11 101 AVENUE,address,1
145-17 243 STREET,address,1
145-81 FARMERS BOULEVARD,address,1
1451 2 AVENUE,address,1
1452 YORK AVENUE,address,2
1455 BEACH AVENUE,address,1
1456 2 AVENUE,address,2
1457 BROADWAY,address,1
1459 UNIONPORT ROAD,address,1
146 10 AVENUE,address,1
146 EAST 16 STREET,address,1
146 EAST 56 STREET,address,2
146 ST NICHOLAS AVENUE,address,1
146 WEST HOUSTON STREET,address,1
1463 2 AVENUE,address,1
1465 ROCKAWAY PARKWAY,address,2
1468 ROCKAWAY PARKWAY,address,1
147 EAST 8 STREET,address,1
147 RIVINGTON STREET,address,1
147-02 89 AVENUE,address,1
147-05 GUY R BREWER BOULEVARD,address,1
147-08 46 AVENUE,address,1
147-14 HILLSIDE AVENUE,address,1
147-50 NORTHERN BOULEVARD,address,1
1476 PITKIN AVENUE,address,1
1478 RALPH AVENUE,address,1
1478 WESTCHESTER AVENUE,address,1
148 7 AVENUE,address,2
148 EAST 112 STREET,address,1
148-03 ROCKAWAY BOULEVARD,address,1
148-27 JAMAICA AVENUE,address,1
148-36 LIBERTY AVENUE,address,1
1480 ROCKAWAY PARKWAY,address,1
1480 WILLIAMSBRIDGE ROAD,address,1
1481 STORY AVENUE,address,1
1481 WESTCHESTER AVENUE,address,1
1487 ST NICHOLAS AVENUE,address,1
149 GRAND STREET,address,2
149 KINGSTON AVENUE,address,1
149-05 14 AVENUE,address,1
149-40 ROOSEVELT AVENUE,address,1
149-59 14 AVENUE,address,1
14916 BEACH CHANNEL DRIVE,address,1
