value,label,count
I.S. 244 - BRONX,school_name,15
I.S. 245 - MANHATTAN,school_name,8
I.S. 246 - BROOKLYN,school_name,11
I.S. 247 - MANHATTAN,school_name,4
I.S. 250 - MANHATTAN,school_name,1
I.S. 250 - QUEENS,school_name,1
I.S. 252,school_name,4
I.S. 254 - BRONX,school_name,6
I.S. 255 - MANHATTAN,school_name,1
I.S. 258 - MANHATTAN,school_name,11
I.S. 259 - BROOKLYN,school_name,13
I.S. 265 - BROOKLYN,school_name,2
I.S. 265 -BROOKLYN,school_name,4
I.S. 266 - BROOKLYN,school_name,8
I.S. 267 - BRONX,school_name,5
I.S. 267 - BROOKLYN,school_name,4
I.S. 27 - STATEN ISLAND,school_name,7
I.S. 273 - BRONX,school_name,2
I.S. 278 - BROOKLYN,school_name,8
I.S. 281 - BROOKLYN,school_name,5
I.S. 285 - BROOKLYN,school_name,18
I.S. 286 - MANHATTAN,school_name,5
I.S. 291 - BROOKLYN,school_name,16
I.S. 292 - BROOKLYN,school_name,3
I.S. 293 - MANHATTAN,school_name,7
I.S. 294 - QUEENS,school_name,1
I.S. 296 - BRONX,school_name,2
I.S. 298 - BRONX,school_name,1
I.S. 30 - BROOKLYN,school_name,1
I.S. 301 - BRONX,school_name,2
I.S. 301 - MANHATTAN,school_name,1
I.S. 302 - BRONX,school_name,20
I.S. 302 - BROOKLYN,school_name,1
I.S. 302 - MANHATTAN,school_name,5
I.S. 303 - BROOKLYN,school_name,13
I.S. 316 - BRONX,school_name,6
I.S. 318 - BROOKLYN,school_name,2
I.S. 318 - QUEENS,school_name,2
I.S. 319 - MANHATTAN,school_name,1
I.S. 319 - QUEENS,school_name,8
I.S. 322 - MANHATTAN,school_name,2
I.S. 325 - BRONX,school_name,5
I.S. 326 - BRONX,school_name,1
I.S. 328 - BRONX,school_name,8
I.S. 328 - MANHATTAN,school_name,9
I.S. 331 - BRONX,school_name,2
I.S. 339 - BRONX,school_name,10
I.S. 34 - STATEN ISLAND,school_name,26
I.S. 340 - BROOKLYN,school_name,6
I.S. 343 - BRONX,school_name,7
I.S. 346 - MANHATTAN,school_name,1
I.S. 347 - BROOKLYN,school_name,2
I.S. 348 - MANHATTAN,school_name,6
I.S. 349 - BROOKLYN,school_name,2
I.S. 349 - MANHATTAN,school_name,1
I.S. 35 - BROOKLYN,school_name,12
I.S. 351 - BROOKLYN,school_name,4
I.S. 362 - MANHATTAN,school_name,8
I.S. 363 - BROOKLYN,school_name,8
I.S. 364 - BROOKLYN,school_name,10
I.S. 367 - MANHATTAN,school_name,5
I.S. 371 - BRONX,school_name,14
I.S. 372 - MANHATTAN,school_name,1
I.S. 377 - MANHATTAN,school_name,2
I.S. 378 - MANHATTAN,school_name,2
I.S. 381 - BROOKLYN,school_name,2
I.S. 382 - BROOKLYN,school_name,11
I.S. 383 - BROOKLYN,school_name,5
I.S. 390 - BRONX,school_name,16
I.S. 391 - BRONX,school_name,6
I.S. 392 - BROOKLYN,school_name,9
I.S. 394 - BROOKLYN,school_name,6
I.S. 419 - QUEENS,school_name,4
I.S. 424 - BRONX,school_name,10
I.S. 442 - BROOKLYN,school_name,4
I.S. 443 - BROOKLYN,school_name,2
I.S. 447 - BRONX,school_name,13
I.S. 448 - BROOKLYN,school_name,11
I.S. 45 - BRONX,school_name,7
I.S. 45 - MANHATTAN,school_name,1
I.S. 452,school_name,5
I.S. 459 - BRONX,school_name,16
I.S. 484 - BROOKLYN,school_name,4
I.S. 49 - STATEN ISLAND,school_name,24
I.S. 492- BROOKLYN,school_name,1
I.S. 5 - QUEENS,school_name,11
I.S. 51 - BROOKLYN,school_name,7
I.S. 51 - STATEN ISLAND,school_name,9
I.S. 518 - BROOKLYN,school_name,4
I.S. 522 - BROOKLYN,school_name,12
I.S. 528 - MANHATTAN,school_name,5
I.S. 529 - BRONX,school_name,17
I.S. 53 - QUEENS,school_name,14
I.S. 533 - BROOKLYN,school_name,2
I.S. 534 - BROOKLYN,school_name,2
I.S. 54 - MANHATTAN,school_name,10
I.S. 556 - BRONX,school_name,7
I.S. 562 - BRONX,school_name,4
I.S. 562 - BROOKLYN,school_name,3
I.S. 577 - BROOKLYN,school_name,6
I.S. 582 - BROOKLYN,school_name,2
I.S. 59 - QUEENS,school_name,9
I.S. 61 - BROOKLYN,school_name,9
I.S. 61 - QUEENS,school_name,7
I.S. 61 - STATEN ISLAND,school_name,15
I.S. 62 - BROOKLYN,school_name,12
I.S. 653 - BROOKLYN,school_name,4
I.S. 68 - BROOKLYN,school_name,22
I.S. 681 - BROOKLYN,school_name,10
I.S. 7 - STATEN ISLAND,school_name,15
I.S. 71 - BROOKLYN,school_name,9
I.S. 72 - STATEN ISLAND,school_name,24
I.S. 722 - BROOKLYN,school_name,6
I.S. 73 - QUEENS,school_name,23
I.S. 74 - QUEENS,school_name,10
I.S. 75 - STATEN ISLAND,school_name,22
I.S. 77 - QUEENS,school_name,5
I.S. 78 - BROOKLYN,school_name,15
I.S. 821 - BROOKLYN,school_name,9
I.S. 839 - MANHATTAN,school_name,5
I.S. 862 - MANHATTAN,school_name,2
I.S. 88 - BROOKLYN,school_name,12
I.S. 89 - MANHATTAN,school_name,1
I.S. 93 - QUEENS,school_name,14
I.S. 96 - BROOKLYN,school_name,3
I.S. 98 - BRONX,school_name,7
I.S. 98 - BROOKLYN,school_name,5
I.S. @ 38-04 48TH STREET - Q,school_name,8
I.S./H.S. 167 - QUEENS,school_name,3
I.S./H.S. @ 715 OCEAN TERRACE,school_name,4
I.S./J.H.S. 63 - STATEN ISLAND,school_name,6
INDEPENDENCE HS - MANHATTAN,school_name,1
INNOVATION DIPLOMA PLUS,school_name,8
INSTITUTE FOR COLLABORATIVE ED,school_name,2
INSTITUTE FOR HEALTH PROFESSIO,school_name,2
INSTITUTE FOR HEALTH PROFESSNL,school_name,4
INT'L HS AT UNION SQUARE - MAN,school_name,1
INTERNATIONAL COMMUNITY HS - B,school_name,1
INTERNATIONAL HIGH SCHOOL - K,school_name,4
INTERNATIONAL HIGH SCHOOL FOR,school_name,1
INTERNATIONAL HS - QUEENS,school_name,1
IT TAKES A VILLAGE ACADEMY - K,school_name,21
J. K. ONASSIS HS FOR INT CAREE,school_name,1
J.H.S. 117 - MANHATTAN,school_name,1
J.H.S. 126 - BROOKLYN,school_name,9
J.H.S. 142,school_name,4
J.H.S. 157 - QUEENS,school_name,7
J.H.S. 158 - QUEENS,school_name,13
J.H.S. 172 - QUEENS,school_name,6
J.H.S. 185 - QUEENS,school_name,11
J.H.S. 189 - QUEENS,school_name,2
J.H.S. 190 - QUEENS,school_name,9
J.H.S. 194 - QUEENS,school_name,12
J.H.S. 216 - QUEENS,school_name,22
J.H.S. 237 - QUEENS,school_name,11
J.H.S. 25 - QUEENS,school_name,4
J.H.S. 292 - MANHATTAN,school_name,14
J.H.S. 47 (SCH FOR THE DEAF) -,school_name,5
J.H.S. 50 - BROOKLYN,school_name,7
J.H.S. 52 - MANHATTAN,school_name,10
J.H.S. 57 - BROOKLYN,school_name,1
J.H.S. 67 - QUEENS,school_name,13
J.H.S. 72 - QUEENS,school_name,10
J.H.S. 8 - QUEENS,school_name,15
JACKSON HS,school_name,4
JAMAICA GATEWAY TO THE SCIENCE,school_name,2
JAMES BALDWIN SCHOOL - M,school_name,8
JAMES BALDWIN SCHOOL - MANHATT,school_name,4
JAMES MADISON HS,school_name,4
JAMES MADISON HS - BROOKLYN,school_name,24
JANE ADDAMS VOC HS - X,school_name,1
JILL CHAIFETZ TRANSFER HS,school_name,4
JK ONASSIS HS FOR INT CAREERS,school_name,4
JOHN ADAMS HS - QUEENS,school_name,26
JOHN BOWNE HS - QUEENS,school_name,14
